crmstats_wdseg_v3 Published segmentation 8/21/14
4	7	1	1	1.7810	58.8046	221.3527	62.5352	235.4975	58.0753	207.9328	57.5851	206.5674	52.9073	229.7723	55.8521	172.9843
4	7	1	2	1.8390	59.2760	225.8266	62.0873	235.3767	58.6996	204.0929	57.5137	203.6618	52.7365	218.8908	55.2383	164.1994
4	7	1	3	1.7590	59.7235	222.1888	62.2312	233.7587	58.6575	202.1132	49.7070	201.6943	55.7295	215.4806	54.8053	158.8817
4	7	1	4	1.8070	60.6762	225.6636	61.9963	237.8251	58.2812	202.9272	53.0785	204.2627	54.6859	215.0413	56.0543	173.3810
4	7	1	5	1.7970	61.2095	225.4262	62.9971	240.5535	58.8669	202.7649	54.9305	203.2508	47.6271	225.8842	53.8600	178.1915
4	7	1	6	1.8400	59.2958	224.9551	62.1625	239.7982	58.9678	204.1415	53.3824	203.6670	57.2770	215.4569	53.2154	188.2328
4	7	1	7	1.7330	60.1650	229.2993	61.6996	240.0596	58.8832	204.1244	58.2346	244.1455	53.1445	211.7988	56.4007	170.9878
4	7	2	0	1.7330	58.9595	225.7671	61.5154	239.4459	58.0090	199.3194	54.3113	203.7537	61.0574	224.4182	57.7775	184.7545
4	7	2	1	1.9140	59.4960	225.5128	62.2061	237.1243	59.5263	202.9086	51.9645	215.4403	51.8957	229.9720	56.4307	177.5624
4	7	2	2	1.7970	60.8257	229.9457	61.4614	237.9890	60.3734	212.6929	48.5293	208.0783	53.4777	225.2699	55.9939	170.9454
4	7	2	3	1.8070	60.2143	227.2053	61.2648	244.4351	59.6646	204.7584	45.4675	208.8404	59.4270	224.0332	54.8273	199.2077
4	7	2	4	1.8230	60.8420	229.2012	61.7556	250.5669	59.6693	205.0135	47.6034	201.5781	55.8291	224.2344	56.4298	191.9328
4	7	2	5	1.8020	61.7892	231.7949	62.0462	251.3272	59.9868	204.9116	54.3744	195.1602	48.0579	299.7940	55.3117	184.0598
4	7	2	6	1.7970	60.0114	230.7852	61.2439	259.4377	59.5873	204.6187	50.2464	210.9261	57.2859	223.8662	54.0558	197.8349
4	7	2	7	1.8450	60.5134	226.3496	62.3303	253.4708	59.9960	188.1760	50.1905	201.0032	50.6897	217.6561	54.6035	191.6218
4	7	3	0	1.7490	60.2492	231.4566	61.5236	262.8897	59.5870	205.2633	57.5776	217.8343	60.8128	227.8218	54.9256	194.8376
4	7	3	1	1.8770	61.3994	231.4197	61.7543	259.1577	54.8820	202.4500	59.0922	221.2429	56.4860	237.3875	55.3635	189.2070
4	7	3	2	1.8720	61.7093	232.8011	61.8205	255.3439	57.7726	202.0354	54.6247	221.8640	56.3387	225.7118	55.1592	165.2093
4	7	3	3	1.8240	61.0518	234.6201	62.0370	258.7532	56.4149	206.9926	55.2102	224.6783	59.2934	224.2811	55.2614	175.3717
4	7	3	4	1.8610	60.8587	238.4752	61.6750	265.9113	58.8206	204.7057	55.5863	231.3229	54.9399	219.4895	54.0321	179.4380
4	7	3	5	1.8660	61.4952	232.9680	61.6128	259.1946	55.6732	216.0508	57.7849	234.0173	48.9790	260.3067	55.4297	196.7453
4	7	3	6	1.8450	60.8821	238.5764	62.0921	264.4839	55.8950	213.7240	56.2736	229.8653	58.8232	228.5501	54.9335	164.6202
4	7	3	7	1.8560	60.9300	234.6541	62.1033	261.9367	57.1249	210.6808	55.5374	224.4125	55.0476	209.6310	55.7099	187.9131
5	0	0	0	1.7990	58.6991	189.7247	62.0378	226.7750	53.4724	202.6015	61.3253	201.5848	61.5044	191.7265	57.3097	166.5303
5	0	0	1	1.7270	60.8224	218.4458	60.0537	213.3545	54.2987	196.7935	56.1173	201.7318	58.4760	193.8253	56.0724	109.1077
5	0	0	2	1.7430	60.4071	220.1233	61.4785	211.3554	53.2763	167.0129	54.0338	201.3478	59.1393	191.0343	55.4299	160.9013
5	0	0	3	1.8550	60.3635	208.4171	60.8934	170.6937	55.9751	190.2627	54.9455	196.5598	59.4351	187.8074	56.8524	137.2549
5	0	0	4	1.7550	60.6472	207.0254	59.7010	176.1459	56.7981	190.7091	55.9073	191.0419	54.0762	184.7126	57.3337	146.5607
5	0	0	5	1.7910	59.8769	209.6202	60.7816	210.0304	54.8248	189.8881	61.1463	202.9705	54.6948	177.8828	57.8545	130.8712
5	0	0	6	1.7350	60.4060	213.2140	61.0033	203.2880	56.2311	197.0608	60.9339	210.8831	58.3580	161.5173	56.4387	87.2931
5	0	0	7	1.7350	61.3864	224.1288	61.3725	210.2581	53.6115	195.2568	57.8651	218.8552	57.0063	155.7934	57.5143	146.9732
5	0	1	0	1.7110	61.4400	204.8392	61.1632	197.1013	58.2045	179.0733	59.1966	179.0934	59.3078	179.2837	56.1333	129.2928
5	0	1	1	1.7350	61.2352	215.2279	56.0277	195.6004	57.7543	172.0857	56.9943	190.2256	60.1549	195.9013	56.3917	152.0104
5	0	1	2	1.7630	61.9562	214.5084	59.1665	209.1638	56.4145	175.0636	52.7793	183.1723	58.5629	197.0555	55.5193	110.1465
5	0	1	3	1.7190	59.9210	209.4501	59.6224	207.6928	59.8576	191.8632	55.7953	173.5773	58.2231	176.3718	56.9156	106.9440
5	0	1	4	1.7630	61.1942	216.1762	59.7467	209.3811	58.1038	180.0647	56.3904	188.9882	53.7253	176.5500	58.5819	133.1627
5	0	1	5	1.7790	61.0388	213.4203	60.6052	208.0201	59.8991	193.4363	57.7021	167.0355	53.3380	165.8029	57.1879	126.3070
5	0	1	6	1.7510	60.0724	210.7906	60.6328	204.5677	60.2718	168.8308	56.9912	180.2965	58.0859	174.5095	56.1152	137.8690
5	0	1	7	1.7510	61.1989	211.3182	58.1263	201.7865	59.8461	178.2713	60.7310	168.4772	56.7077	155.9953	56.0164	142.5451
5	0	2	0	1.7590	60.5598	207.8494	60.0932	215.3744	58.2961	188.2186	58.0342	192.8742	61.2149	182.6688	56.2293	150.0335
5	0	2	1	1.8030	59.8571	205.3033	61.6037	214.8659	59.2655	194.8640	56.7648	194.5591	58.5458	194.9506	56.1695	136.2075
5	0	2	2	1.7190	60.8588	217.2520	60.8089	213.4199	57.7048	189.0386	53.6519	193.5992	59.8598	160.6417	57.4857	145.9738
5	0	2	3	1.7670	60.4440	219.4844	60.9514	210.3580	59.8714	193.4602	56.9469	189.1246	56.1493	148.8037	56.6553	103.4400
5	0	2	4	1.7630	60.1767	211.1390	60.7658	207.6620	57.4938	177.0771	57.4438	183.6885	55.3095	156.6669	56.9523	96.6187
5	0	2	5	1.7430	61.0285	207.1179	61.2955	212.9041	58.3221	192.1812	58.6054	190.3849	51.0820	197.4531	56.0703	137.7399
5	0	2	6	1.7750	59.7762	208.6575	59.4518	206.0359	60.9874	190.7525	58.1288	192.3716	58.2733	191.6927	56.7734	170.8605
5	0	2	7	1.7790	61.4510	212.4791	59.9775	205.5449	59.1280	193.5523	57.4241	184.8099	56.2020	171.0074	58.1292	170.8605
5	0	3	0	1.9030	62.4343	217.9885	59.8096	207.0178	55.2078	192.2499	57.3542	198.3407	58.3141	185.3109	54.1279	157.7881
5	0	3	1	1.8830	61.0376	205.5580	59.6075	206.3589	52.9207	192.2899	59.3839	198.0120	58.3675	193.6737	54.8335	162.8959
5	0	3	2	1.8190	62.0805	221.2525	59.8297	207.1177	55.8586	194.2225	55.7153	202.6370	59.4605	193.3741	58.7317	161.6358
5	0	3	3	1.7710	59.4681	209.1164	61.9900	207.8779	56.5923	197.5704	55.0839	200.8075	60.2494	203.0467	57.6619	145.7811
5	0	3	4	1.8590	60.9359	217.6256	59.1995	206.1645	57.2929	203.2258	55.1442	217.8727	56.4763	182.0198	56.8164	134.1700
5	0	3	5	1.8430	62.3056	194.2013	58.9995	209.9172	59.9584	203.3497	57.1022	200.0254	51.4835	188.7580	56.5195	95.9892
5	0	3	6	1.7350	60.6662	205.3392	60.6284	213.0756	53.2124	200.9070	58.4100	200.8748	60.3873	193.5628	57.5635	160.0733
5	0	3	7	1.7950	61.7924	223.5514	59.4969	206.2909	54.8339	204.1286	58.7033	200.7234	57.3013	183.9841	56.5794	131.0610
5	1	0	0	1.8190	63.8055	219.5631	59.4802	220.9454	56.0546	194.1355	58.9419	200.5862	60.4192	195.2290	56.3443	141.6788
5	1	0	1	1.8750	62.4267	220.8337	61.1261	216.4991	56.8482	186.7727	56.0523	202.4767	59.1428	192.1834	55.5918	138.3012
5	1	0	2	1.8670	62.8712	211.8400	62.1704	224.1412	53.5855	196.4344	56.2061	209.6214	60.5067	203.1099	54.6689	162.9276
5	1	0	3	1.8030	63.5767	223.7688	61.9598	226.5036	52.7440	210.0638	57.1617	211.9017	55.1835	194.9562	56.8771	172.2656
5	1	0	4	1.9150	62.4797	214.7293	57.6918	227.4316	53.5966	183.3290	54.2790	205.7940	58.2113	168.7182	57.1844	163.1263
5	1	0	5	1.8670	64.4383	218.2302	60.1634	218.6858	56.0460	194.0551	55.1693	198.5458	49.4410	257.2943	56.3285	174.5027
5	1	0	6	1.8510	62.9206	217.5525	60.5893	220.2149	55.5627	188.7213	55.8759	207.3130	58.3516	198.3621	56.9923	169.9593
5	1	0	7	1.8550	62.8553	219.6260	58.2551	223.2101	57.7275	195.7956	55.9570	206.2205	54.1183	191.3648	57.9683	152.7734
5	1	1	0	1.8510	63.3440	226.4466	59.1026	235.8957	57.8738	197.9214	56.3102	202.7841	60.3349	199.5970	56.6601	159.0038
5	1	1	1	1.8950	62.1446	209.7355	59.2918	237.5336	57.5929	196.2219	56.4867	199.2255	58.2795	199.9620	57.4077	175.5423
5	1	1	2	1.8590	63.6422	219.0275	59.9847	219.5400	56.9135	178.8233	51.3407	193.3951	59.9048	197.4707	55.3823	160.2350
5	1	1	3	1.8630	63.0279	219.9898	60.0093	215.2675	57.5642	174.1229	55.9521	194.8301	55.5013	176.8553	57.1818	132.5251
5	1	1	4	1.8870	60.8622	224.7894	58.7883	217.1115	56.2791	191.3891	54.3103	199.1194	57.4661	196.7975	58.5281	176.8829
5	1	1	5	1.8110	62.5822	221.7026	59.5833	223.5083	60.1969	198.2100	56.7339	196.1219	51.2700	221.8633	57.5116	177.2232
5	1	1	6	1.8510	63.4595	226.9482	62.3147	231.0702	56.1419	199.8429	54.2722	204.3113	58.0454	208.1663	56.3779	125.0645
5	1	1	7	1.8190	62.5707	225.7286	58.3401	229.3053	59.2407	205.5592	56.7385	210.1535	55.8356	175.0963	58.0712	122.4062
5	1	2	0	1.7950	62.0539	222.0795	60.8308	215.4882	59.0732	192.8003	56.1313	199.3220	59.8951	190.7128	56.2797	115.0730
5	1	2	1	1.8390	62.7411	214.8623	60.1172	214.8197	59.2787	185.9728	56.5164	184.6434	55.8658	193.1286	55.4055	146.9750
5	1	2	2	1.8470	64.0926	214.6949	58.5242	212.5262	58.7547	184.9661	50.6087	188.2066	59.0020	189.2267	55.8416	136.8174
5	1	2	3	1.8390	62.0634	216.7624	60.1555	218.1064	59.4869	192.4282	55.7163	189.4183	57.2757	202.1309	55.3930	157.1503
5	1	2	4	1.8510	63.4464	228.4895	57.7472	216.9242	60.3643	193.1724	51.9769	193.2867	53.8748	192.9098	53.4721	144.9007
5	1	2	5	1.8310	64.1750	210.9314	59.9222	208.3459	60.0134	183.1090	57.1907	200.2530	50.9976	238.8801	56.4454	147.5435
5	1	2	6	1.8230	63.1673	221.8422	61.2376	224.9352	59.0964	198.3288	56.1053	195.8659	56.5372	193.4335	53.2542	150.7679
5	1	2	7	1.8310	62.6093	226.6148	60.9034	222.6202	59.6213	191.0751	56.3969	180.5860	52.4505	194.6413	55.6278	171.1792
5	1	3	0	1.8270	62.2354	225.6207	61.1550	222.2945	57.0751	196.3752	59.4092	209.5946	61.5825	198.2539	56.8406	111.5263
5	1	3	1	1.8470	63.9287	222.3455	59.5636	218.9260	54.9909	200.8548	58.2394	203.5833	57.6276	209.3296	56.9593	120.3259
5	1	3	2	1.8350	62.7495	221.6320	58.5429	224.8347	58.4891	207.3100	52.4001	209.7814	60.3956	210.8804	57.6283	147.5716
5	1	3	3	1.8310	64.2800	216.6337	58.4614	217.8820	55.7628	198.9181	52.3510	210.2645	59.0376	207.2827	56.5272	150.0388
5	1	3	4	1.8350	62.3285	200.9092	59.7527	216.8943	57.3107	202.9332	53.7957	213.0141	57.4596	201.8998	57.1467	175.2428
5	1	3	5	1.7870	63.0087	216.7153	59.8883	221.1541	57.4008	205.0305	55.8774	204.9151	51.2136	206.2082	58.6861	175.9682
5	1	3	6	1.8190	62.8472	221.3088	60.5709	220.8441	57.1246	197.2961	56.2451	215.0253	58.8891	203.2533	55.3472	170.2254
5	1	3	7	1.8230	62.0617	224.1516	59.0048	224.7271	58.4938	203.5389	58.6735	203.7938	56.7099	180.3517	58.5723	133.9249
5	2	0	0	1.6870	62.3152	200.9400	55.0409	200.2974	57.0221	179.3307	58.7894	197.5727	61.5037	189.4651	57.5017	172.3360
5	2	0	1	1.7350	64.2236	220.9978	52.4881	212.9795	57.3286	192.2324	53.6271	204.2153	57.7023	202.2458	57.0005	170.8679
5	2	0	2	1.8190	63.6169	215.3238	55.0975	219.3351	56.1860	196.7194	53.8682	206.4233	60.6359	201.2185	55.4042	117.7374
5	2	0	3	1.7790	62.7200	210.0502	54.1513	218.0598	57.1515	193.6063	53.9955	208.9509	57.6766	205.8484	56.7711	155.6364
5	2	0	4	1.8110	62.4548	213.3106	52.8873	205.7160	55.9522	191.7946	50.8607	202.3095	59.0808	199.2592	57.1972	175.3227
5	2	0	5	1.7310	62.9512	199.9308	56.0980	210.3841	58.4011	174.2359	57.1985	201.7206	51.0050	201.5835	58.1504	156.5963
5	2	0	6	1.8190	61.7569	200.7427	54.2137	207.9095	54.1967	190.9257	61.1098	202.0555	60.3079	202.9154	58.1860	178.2340
5	2	0	7	1.8190	63.0114	208.8839	55.8106	211.6086	54.3360	193.9275	61.1277	210.3179	56.6735	190.9982	57.3801	183.4710
5	2	1	0	1.8550	62.3520	194.2965	56.3063	207.1077	59.2867	179.1629	58.9919	185.8909	61.3180	184.8397	57.1791	166.7845
5	2	1	1	1.7870	62.4210	207.5742	54.4324	213.3746	58.5597	193.5596	59.0656	192.3213	55.2663	203.5088	57.7552	171.3219
5	2	1	2	1.8430	63.3822	200.5431	57.0082	213.1671	59.1092	189.2281	54.1144	187.6339	58.3597	201.0063	54.2489	176.9325
5	2	1	3	1.7550	63.0148	199.3798	52.3835	218.6641	58.0170	192.7789	55.6364	195.9054	57.1282	208.8744	57.9573	173.9279
5	2	1	4	1.8710	62.9705	200.6598	53.8404	217.2912	56.2870	193.2085	56.2016	194.3819	53.4481	192.8025	56.8399	145.8730
5	2	1	5	1.7950	62.8267	206.9261	56.0132	216.8041	60.2615	197.4227	57.4492	198.4254	51.7780	215.4673	58.9632	120.8767
5	2	1	6	1.8550	62.0683	207.1697	57.8014	214.4128	56.2056	153.6257	57.4478	186.6670	57.9141	203.1177	56.7317	175.3468
5	2	1	7	1.7790	62.0527	204.4624	53.9878	231.4767	57.9554	190.0642	60.5149	190.6556	56.4777	191.2563	57.1907	153.1166
5	2	2	0	1.8670	62.0749	200.8185	55.9035	205.1927	59.1881	191.6478	58.3267	192.2671	61.4916	195.3807	57.0894	178.5005
5	2	2	1	1.8350	62.5295	189.7638	55.8295	206.6361	58.4736	168.9787	55.2829	192.1014	57.5253	206.9861	57.8115	135.4708
5	2	2	2	1.7830	63.4521	191.9683	54.5497	208.3920	58.6864	204.4674	53.4171	189.0322	57.1052	195.5815	57.2234	155.4001
5	2	2	3	1.8870	62.0375	203.8933	53.8384	213.0531	59.3135	183.3487	56.0579	194.1617	57.0412	208.1108	57.0663	139.1983
5	2	2	4	1.8310	61.5006	204.5062	53.5029	212.6911	59.3535	188.6238	57.8037	198.2527	53.2710	194.5329	56.4835	151.6971
5	2	2	5	1.8550	63.7181	199.1532	56.2300	205.6214	60.8560	193.7033	56.4989	187.4170	52.9200	271.3483	56.9397	154.9239
5	2	2	6	1.7350	62.6689	205.2801	56.2484	206.6689	59.8553	187.1474	57.7611	187.9974	57.8985	191.1304	58.0918	122.2356
5	2	2	7	1.8670	62.7635	203.4778	56.2443	208.1429	60.0308	191.5885	55.2397	178.3977	54.4661	173.7744	57.0027	146.6049
5	2	3	0	1.8270	62.6035	197.7560	57.2823	210.9079	57.2466	178.8144	58.2206	200.9252	60.4922	199.9757	57.4087	147.3037
5	2	3	1	1.7310	62.4942	201.3158	54.3091	210.2190	57.7425	184.4377	57.2742	198.3588	59.6311	205.3091	59.5363	171.6337
5	2	3	2	1.7750	63.0523	199.0720	56.1425	205.8605	58.3313	179.2825	55.8850	194.6427	59.5970	194.0442	59.0504	164.3596
5	2	3	3	1.8070	63.6375	200.1048	54.2664	208.8696	53.9450	195.0266	56.2790	197.0718	60.3258	199.7665	57.2132	144.6501
5	2	3	4	1.8710	63.0502	206.2541	55.1521	213.5428	54.6796	201.5727	54.1145	201.4188	60.9895	198.4165	56.0955	183.0301
5	2	3	5	1.8070	63.5607	202.3099	58.6054	212.1659	54.5064	198.7117	59.5675	200.9710	52.6577	197.8911	57.2774	135.1071
5	2	3	6	1.8310	62.8372	203.1336	57.2563	212.2161	57.5712	200.7311	56.6564	227.5219	59.5081	202.2519	57.1353	181.2315
5	2	3	7	1.7670	63.7763	209.7328	56.2098	210.8626	55.7775	200.5436	57.9447	201.3077	54.8465	166.5246	57.9464	107.0445
5	3	0	0	1.8030	62.2163	196.1995	53.7393	168.9312	54.9335	211.1147	61.7097	208.6441	60.6374	202.4813	55.7051	181.7899
5	3	0	1	1.7430	63.4850	211.2895	54.0502	215.6881	54.7368	202.6604	60.2036	206.7095	57.0713	209.9567	57.1794	124.1452
5	3	0	2	1.9030	63.2696	213.8447	53.3527	221.6495	56.0124	195.2115	55.3335	219.1963	57.0933	206.9449	55.3434	118.9107
5	3	0	3	1.7510	63.3583	215.5425	55.8264	221.6087	56.4752	202.4444	52.6978	215.6857	58.5203	216.4524	55.5456	185.7819
5	3	0	4	1.7830	61.5875	216.0736	55.0439	231.2120	55.4040	203.2283	53.2066	213.2629	55.4948	204.7644	57.9518	186.7873
5	3	0	5	1.7550	63.1204	216.3986	54.6303	236.0686	55.5293	210.2483	59.2518	220.1960	53.7441	196.4623	56.3562	95.0804
5	3	0	6	1.7470	63.0597	217.8647	54.2774	223.3774	55.0384	196.1816	58.1314	218.2264	59.5679	205.4112	55.2866	178.2926
5	3	0	7	1.7510	62.0471	216.9597	54.4190	231.5233	58.3205	213.9882	58.8056	216.9432	51.9168	166.6407	56.0070	175.8899
5	3	1	0	1.7270	62.0901	233.8837	55.9736	236.0823	60.6409	213.9256	58.9626	212.0224	60.8222	213.4365	55.9738	166.4004
5	3	1	1	1.7750	62.6804	220.3353	55.4190	239.8954	59.5086	206.7397	53.6324	209.0904	57.3931	219.0710	56.1935	183.7371
5	3	1	2	1.7750	63.0762	228.4693	56.3473	237.5262	59.2150	213.6397	50.0224	209.5063	59.9313	215.3833	55.9984	155.8402
5	3	1	3	1.7470	61.7737	230.0839	55.0574	205.0377	58.4699	204.2046	55.5956	210.7899	56.5612	210.6593	56.3466	177.4401
5	3	1	4	1.7390	62.9922	221.1681	55.2985	225.4425	58.4722	208.9595	53.5680	201.8444	55.2805	204.9070	57.0995	185.0000
5	3	1	5	1.8230	63.0012	220.9205	55.6590	232.4272	60.1863	214.9465	57.4377	216.0879	52.8281	222.6045	54.2707	153.5481
5	3	1	6	1.6710	62.6882	224.5636	55.0965	230.6040	59.8650	208.8175	57.1633	203.2117	57.8048	208.0093	57.1916	178.2115
5	3	1	7	1.7310	63.6727	226.4868	55.8429	243.6421	58.9008	206.3770	55.9974	215.6253	54.9184	200.7911	56.1295	186.3496
5	3	2	0	1.7430	62.8259	215.0741	55.3967	234.1470	59.2545	209.0782	57.8019	194.7917	60.7219	202.1817	56.6771	184.7125
5	3	2	1	1.7110	61.7053	221.7597	54.1241	228.0931	60.6322	208.8937	54.3316	207.1779	57.6727	226.2366	57.2983	131.0774
5	3	2	2	1.7390	63.0510	212.0568	55.7092	227.6624	59.9732	197.7580	51.0894	199.6196	58.3789	212.0440	56.6344	183.7573
5	3	2	3	1.6310	63.3326	220.2879	54.1284	218.4006	60.5521	202.3927	55.9401	200.2730	54.9117	204.9712	56.3805	176.6936
5	3	2	4	1.6750	61.7055	218.2382	53.5714	192.5355	60.8345	205.0166	56.5854	203.3241	54.5456	201.1433	56.8324	188.7025
5	3	2	5	1.7230	62.8429	220.6365	55.7517	227.1200	61.2968	205.3979	57.4845	202.3750	51.6904	265.3820	56.4508	183.0243
5	3	2	6	1.6630	62.3089	222.1150	54.8033	236.2554	59.7111	201.6103	56.3603	197.2087	58.8360	243.3596	57.0536	185.8180
5	3	2	7	1.6830	62.0896	221.8033	54.2885	218.9005	61.0837	202.9243	56.0004	201.0327	49.7075	192.5883	56.0730	185.4287
5	3	3	0	1.7510	63.5710	215.6951	56.6426	218.1116	57.5313	205.2007	57.0754	216.6498	59.2377	202.1386	54.9659	164.3828
5	3	3	1	1.7070	63.3220	211.1540	53.4223	219.4890	56.4451	218.0682	58.3196	215.1000	57.2741	217.8782	57.5784	184.5034
5	3	3	2	1.7430	63.1034	208.9803	55.3666	218.5033	59.4214	212.1720	55.3045	211.2956	59.3576	205.0086	57.8202	185.2903
5	3	3	3	1.7270	62.9533	216.0409	56.2281	214.2193	58.2695	214.5162	56.7663	212.1224	57.1909	212.9744	58.2033	185.1645
5	3	3	4	1.7550	61.8120	216.6696	54.0396	216.7307	56.9760	215.4230	56.1598	217.1985	58.5370	197.5792	56.2413	164.7608
5	3	3	5	1.7630	62.7363	220.3926	57.2586	222.3142	56.9260	212.5306	58.9907	231.6435	52.7105	217.3141	56.0638	166.6776
5	3	3	6	1.7550	63.9675	217.9635	55.7012	218.6489	54.5853	208.0380	57.9198	211.9163	58.5775	200.0247	56.7829	175.3294
5	3	3	7	1.7510	63.0308	218.1230	56.2968	222.3474	58.1708	208.2701	56.3598	221.7384	54.6476	182.7761	55.8595	178.2669
5	4	0	0	1.9070	61.7373	197.0645	59.2303	206.9772	55.2346	191.7857	59.5520	205.2505	60.8846	187.6025	56.8582	176.9524
5	4	0	1	2.0710	61.8070	202.0967	61.9854	207.3271	52.5204	191.5333	58.8368	206.0152	56.8514	200.5808	56.0567	113.6604
5	4	0	2	1.9510	63.2224	204.0066	60.4176	205.4443	52.6858	193.6803	53.6545	207.4313	60.9433	189.2636	55.2661	119.2826
5	4	0	3	2.0270	63.0987	210.8999	60.9840	205.7091	56.9283	189.0496	53.7962	204.5151	57.4345	189.3962	56.7754	130.0136
5	4	0	4	1.9030	63.1363	203.1903	59.9575	201.1860	54.9028	187.5792	49.7904	196.4765	56.1045	167.6654	56.9150	112.2296
5	4	0	5	1.8670	63.0229	197.5111	61.1992	199.9258	55.6665	197.4315	56.8930	202.7098	53.0102	203.0281	56.6844	157.8683
5	4	0	6	1.8110	62.5537	178.7058	61.0045	201.1211	57.2464	197.7655	56.6064	215.2440	58.7917	188.2382	56.4277	138.4318
5	4	0	7	1.8190	60.9554	202.3229	60.3794	198.8038	55.3606	195.2278	58.4985	214.9391	56.0757	187.8883	58.9169	142.5345
5	4	1	0	1.7230	62.4556	198.8665	58.6920	204.0949	59.9220	193.2922	58.1593	187.8518	61.0810	191.0398	57.6930	164.1657
5	4	1	1	1.8310	60.8642	196.6043	60.4340	191.4459	59.0371	189.7657	57.6687	183.7669	56.9397	203.4641	57.5907	169.5211
5	4	1	2	1.7790	62.8920	172.7607	60.8505	201.4381	60.7002	198.2938	54.1298	166.1170	55.0802	204.6016	56.9362	176.0038
5	4	1	3	1.7670	61.2561	200.6957	61.0441	200.6982	59.3129	193.2169	56.6641	190.9010	57.0053	200.7070	56.1785	175.2666
5	4	1	4	1.8190	59.7163	190.8282	59.2822	204.2721	58.4833	196.4223	56.1866	191.4115	53.7329	195.6566	57.2547	184.6196
5	4	1	5	1.8510	61.2710	178.0241	61.1755	206.9798	60.4461	189.9450	58.2160	191.8759	53.1113	206.6266	55.7772	175.3123
5	4	1	6	1.7830	61.5178	199.6751	60.8111	200.9463	59.5061	193.1654	57.2062	196.2992	58.4756	202.0469	58.2886	181.1465
5	4	1	7	1.7750	61.9000	186.0106	60.7956	209.1999	57.5929	191.1070	58.5988	193.3098	55.0665	175.6264	57.6502	172.2926
5	4	2	0	1.8590	61.6933	191.8135	60.2928	203.7824	58.1717	191.3773	55.9914	211.7397	61.5266	190.6382	58.1747	176.6061
5	4	2	1	1.7710	61.4422	174.3861	63.3406	211.7104	58.3799	192.3930	55.1921	193.8222	57.5241	211.1179	57.3897	173.7727
5	4	2	2	1.8270	61.0063	167.9456	60.4760	213.7108	59.6313	183.3094	51.8966	190.0488	56.2651	208.5525	59.0332	144.9704
5	4	2	3	1.7590	62.6511	179.6060	60.3703	217.7222	59.9091	210.4124	53.0188	206.6760	57.6657	215.6018	55.7080	164.4357
5	4	2	4	1.7550	63.3760	206.2824	59.7047	215.8885	59.7632	197.1530	52.2624	202.3326	58.2230	212.6710	56.6292	175.4334
5	4	2	5	1.8470	62.5173	203.0419	61.8946	215.5446	60.2413	195.7569	56.7127	204.8419	51.3550	224.0513	55.0383	139.7724
5	4	2	6	1.7510	63.0391	210.2399	59.5599	217.7974	60.7605	203.3307	56.9017	201.5868	56.9916	214.4446	55.8850	179.6958
5	4	2	7	1.8150	61.0232	200.5385	61.3025	215.1851	60.8773	202.9098	57.2430	205.5584	55.4978	185.1538	57.3105	178.5698
5	4	3	0	1.7990	63.7620	216.1797	61.9274	216.9939	55.1803	198.3339	58.7559	211.9246	59.2146	205.8437	56.2267	148.9878
5	4	3	1	1.8070	62.8784	209.8103	59.6896	218.9311	55.9193	196.8568	58.6861	211.1677	58.5231	213.0868	57.3322	158.8850
5	4	3	2	1.7590	63.9796	213.4206	60.0012	218.7489	57.6924	201.9478	55.2174	215.4922	59.3705	214.1989	55.6749	159.9648
5	4	3	3	1.8230	63.5441	186.2847	59.6797	209.8494	57.7902	205.1294	56.0097	213.6058	59.4669	211.6837	56.6792	181.1654
5	4	3	4	1.8790	62.1813	202.4426	60.0913	210.0442	58.8702	194.9232	55.3900	223.2647	57.3710	209.4041	57.2874	161.1232
5	4	3	5	1.8510	63.2706	176.0989	62.0898	212.3464	58.9966	198.7982	58.8584	219.8015	51.1549	217.3759	57.3202	149.0230
5	4	3	6	1.7430	61.9257	197.3762	60.8751	212.0347	56.9567	198.2475	58.3455	209.4408	59.8152	215.4961	58.1577	181.7695
5	4	3	7	1.7270	63.5963	212.3550	59.7231	215.7492	55.8443	211.8654	58.6754	200.1049	54.3965	190.0898	58.7169	192.9670
5	5	0	0	1.7670	59.1508	198.8416	56.9918	213.6682	56.6257	198.0140	62.3066	210.6869	60.9808	212.0554	57.7316	182.7106
5	5	0	1	1.8590	57.2380	210.2884	60.7213	211.1417	54.9063	202.8832	60.5124	211.2781	58.3285	221.1513	60.3915	175.3112
5	5	0	2	1.8350	59.9979	209.6822	58.8342	214.3358	58.0033	198.9896	54.7934	208.2646	58.7977	214.1315	58.1087	185.4735
5	5	0	3	1.7590	59.3131	210.5353	59.6864	217.8634	55.5686	209.5326	55.5088	215.9707	60.1589	218.0134	59.6892	141.4097
5	5	0	4	1.8310	59.3308	210.1533	59.8043	213.7037	56.3252	197.1860	54.4668	210.7877	56.8157	210.6638	57.8613	181.9319
5	5	0	5	1.8390	60.3903	209.6405	58.6846	219.9809	59.6350	201.0229	59.2510	213.1894	51.0072	214.1095	57.5887	173.7164
5	5	0	6	1.7910	59.9789	210.3341	59.5113	221.8395	56.6965	194.7172	57.4108	205.9715	60.9343	215.9979	57.8841	176.6691
5	5	0	7	1.7950	59.6537	211.7979	57.8021	225.8153	55.3913	190.3331	60.5440	240.8228	57.7717	164.9631	59.4814	186.5840
